
央视卫视,#genre#
甜歌皇后李玲玉,https://vd3.bdstatic.com/mda-pjcm07zg2zjfq3ny/1080p/cae_h264/1697315265394983261/mda-pjcm07zg2zjfq3ny.mp4
8090年代唱遍大江南北的女声歌曲,https://vd2.bdstatic.com/mda-pjeh911ce7qpu4iv/1080p/cae_h264/1697386481864836537/mda-pjeh911ce7qpu4iv.mp4
帽子歌后凤飞飞,https://vd3.bdstatic.com/mda-pj7i4xxzrf0zxn73/1080p/cae_h264/1696817917584246186/mda-pj7i4xxzrf0zxn73.mp4
歌坛浪子忧郁王子王杰,https://vd3.bdstatic.com/mda-pjacf54h7zypqffb/1080p/cae_h264/1697037303414833566/mda-pjacf54h7zypqffb.mp4
歌坛老大姐潘越云,https://vd3.bdstatic.com/mda-pjchb26f7wzuzkt2/1080p/cae_h264/1697241513987168717/mda-pjchb26f7wzuzkt2.mp4
台湾女歌手许茹芸,https://vd3.bdstatic.com/mda-pjb1y9ujp61ehwjt/1080p/cae_h264/1697137907147645047/mda-pjb1y9ujp61ehwjt.mp4
台湾歌坛老大姐苏芮,https://vd4.bdstatic.com/mda-pj9ecyaqv7ke9dwv/1080p/cae_h264/1696990214183284814/mda-pj9ecyaqv7ke9dwv.mp4
6070后忘不了的女神经典老歌,https://vd4.bdstatic.com/mda-pj5f1bs2f0dcwsyn/1080p/cae_h264/1696605746822413165/mda-pj5f1bs2f0dcwsyn.mp4
台湾女歌手千百惠,https://vd3.bdstatic.com/mda-pkfjntxm4epf60yt/1080p/cae_h264/1700182786339021269/mda-pkfjntxm4epf60yt.mp4

🎧经典音乐,#genre#
台湾男歌手童安格,https://vd2.bdstatic.com/mda-pkd8hrry25iv9myw/1080p/cae_h264/1700157464584830811/mda-pkd8hrry25iv9myw.mp4
情歌王子张信哲,https://vd4.bdstatic.com/mda-pkcdkh1a516v5j3y/720p/h264/1699869743043196021/mda-pkcdkh1a516v5j3y.mp4
不老男神林志颖,https://vd3.bdstatic.com/mda-pkbge22ny7zuyqhg/1080p/cae_h264/1700090043678671574/mda-pkbge22ny7zuyqhg.mp4
音乐奇才黄家驹,https://vd3.bdstatic.com/mda-pkcah3eh3p1qij7b/1080p/cae_h264/1700057177846181962/mda-pkcah3eh3p1qij7b.mp4
情歌王子姜育恒,https://vd3.bdstatic.com/mda-pkbc2e5j82e0n1kp/1080p/cae_h264/1699964723210625345/mda-pkbc2e5j82e0n1kp.mp4
励志歌手郑智化,https://vd4.bdstatic.com/mda-pkb56rb151q7xwu9/1080p/cae_h264/1699931146182509872/mda-pkb56rb151q7xwu9.mp4
苦情歌王张宇,https://vd4.bdstatic.com/mda-pkb28ajhwe174f7j/1080p/cae_h264/1699846476579882257/mda-pkb28ajhwe174f7j.mp4
音乐才子张雨生,https://vd4.bdstatic.com/mda-pk98nmnp7zq5g1jh/1080p/cae_h264/1699813396527408473/mda-pk98nmnp7zq5g1jh.mp4
香港大哥钟镇涛,https://vd4.bdstatic.com/mda-pk913ejp0ug5sf86/720p/h264/1699578762094668028/mda-pk913ejp0ug5sf86.mp4
香港歌手张明敏,https://vd3.bdstatic.com/mda-pk8gz9ngbkda3qxq/720p/h264/1699532698449583436/mda-pk8gz9ngbkda3qxq.mp4
狂舞天使张惠妹,https://vd2.bdstatic.com/mda-pk84tr9c30fpamdz/720p/h264/1699501953636037174/mda-pk84tr9c30fpamdz.mp4
台湾歌坛大姐大苏芮,https://vd2.bdstatic.com/mda-pk88iqzdt35p5q2g/720p/h264/1699511403671333851/mda-pk88iqzdt35p5q2g.mp4
歌坛老江湖齐秦,https://vd3.bdstatic.com/mda-pk81ynf799fieche/1080p/cae_h264/1699745925707435905/mda-pk81ynf799fieche.mp4
小哥费玉清,https://vd4.bdstatic.com/mda-pk63wga09k1j5hfc/720p/h264/1699327052348725929/mda-pk63wga09k1j5hfc.mp4
歌坛大姐大毛阿敏,https://vd4.bdstatic.com/mda-pk56pe8mch0bwkst/1080p/cae_h264/1699383304540929836/mda-pk56pe8mch0bwkst.mp4
歌坛才女潘美辰,https://vd4.bdstatic.com/mda-pk651vw86q7z5jbi/720p/h264/1699329318527214555/mda-pk651vw86q7z5jbi.mp4
悲情才女许美静,https://vd4.bdstatic.com/mda-pk50wum9cpwc8s01/720p/h264/1699232919070028893/mda-pk50wum9cpwc8s01.mp4
永远想念哥哥张国荣,https://vd4.bdstatic.com/mda-pk4edusu417t16yk/1080p/cae_h264/1699230648697960971/mda-pk4edusu417t16yk.mp4
情歌王子陈百强,https://vd4.bdstatic.com/mda-pk3fyap9swqifck2/1080p/cae_h264/1699188655808689759/mda-pk3fyap9swqifck2.mp4
校长谭咏麟,https://vd2.bdstatic.com/mda-pk2hy3j279g1txag/1080p/cae_h264/1699144704714149222/mda-pk2hy3j279g1txag.mp4
台湾歌手任贤齐,https://vd2.bdstatic.com/mda-pk218iztk2svc1ef/1080p/cae_h264/1699061650530228247/mda-pk218iztk2svc1ef.mp4
短发歌手梁咏琪,https://vd2.bdstatic.com/mda-pk0i3ne0iajinp9x/1080p/cae_h264/1698888105262004319/mda-pk0i3ne0iajinp9x.mp4
怀念COCO李玟,https://vd4.bdstatic.com/mda-pk0au1dtr4eteijb/1080p/cae_h264/1698856802189877762/mda-pk0au1dtr4eteijb.mp4
甜歌妹子杨珏莹,https://vd3.bdstatic.com/mda-pjw9r9zgw8w0wyzp/1080p/cae_h264/1698799970364076316/mda-pjw9r9zgw8w0wyzp.mp4
华语流行歌手梁静茹,https://vd4.bdstatic.com/mda-pjvj2hnsrcas0rd4/1080p/cae_h264/1698714657625462903/mda-pjvj2hnsrcas0rd4.mp4
华语流行歌手萧亚轩,https://vd2.bdstatic.com/mda-pjuiia97a5ec6hzz/1080p/cae_h264/1698687228311440799/mda-pjuiia97a5ec6hzz.mp4
著名女歌手韦唯,https://vd4.bdstatic.com/mda-pjuby2hr4vrxyag7/720p/h264/1698569409156053682/mda-pjuby2hr4vrxyag7.mp4
奶茶刘若英,https://vd2.bdstatic.com/mda-pju8tks322zh50x2/1080p/cae_h264/1698585872904741220/mda-pju8tks322zh50x2.mp4
少男少女最爱小虎队,https://vd3.bdstatic.com/mda-pjtik8ymq9z2g7r6/1080p/cae_h264/1698540483790418127/mda-pjtik8ymq9z2g7r6.mp4
歌名只一个字的歌曲,https://vd3.bdstatic.com/mda-pjq7tk4518jbwyt5/1080p/cae_h264/1698347574895998979/mda-pjq7tk4518jbwyt5.mp4
台湾女歌手陈淑桦,https://vd3.bdstatic.com/mda-pjtbz7bfjt6ws8b5/1080p/cae_h264/1698507803720574035/mda-pjtbz7bfjt6ws8b5.mp4
殿堂级歌手陈慧娴,https://vd4.bdstatic.com/mda-pjsiwmdsrau9hbcs/1080p/cae_h264/1698455668088764234/mda-pjsiwmdsrau9hbcs.mp4
台湾歌手李翊君,https://vd4.bdstatic.com/mda-pjsas5efkaebupa6/1080p/cae_h264/1698434793444943173/mda-pjsas5efkaebupa6.mp4
殿堂级歌手邓丽君,https://vd3.bdstatic.com/mda-pjpbciiuab9jhu7p/1080p/cae_h264/1698318630312827481/mda-pjpbciiuab9jhu7p.mp4

轮播,#genre#

李连杰,http://cfss.cc/cdn/hy/11342390.m3u8
刘德华,http://cfss.cc/cdn/hy/11342424.m3u8
周润发,http://cfss.cc/cdn/hy/11342387.m3u8
陈情令,http://cfss.cc/cdn/hy/29465862.m3u8
古天乐,http://cfss.cc/cdn/hy/29982675.m3u8
甄子丹,http://cfss.cc/cdn/hy/11352935.m3u8
封神榜,http://cfss.cc/cdn/hy/23749096.m3u8
鹿鼎记,http://cfss.cc/cdn/hy/23865080.m3u8
寻秦记,http://cfss.cc/cdn/hy/23864973.m3u8
洗冤录,http://cfss.cc/cdn/hy/23903130.m3u8
创世纪,http://cfss.cc/cdn/hy/23749083.m3u8
大时代,http://cfss.cc/cdn/hy/23865161.m3u8
柳舟计,http://cfss.cc/cdn/hy/23860039.m3u8
封神榜,http://cfss.cc/cdn/hy/29465849.m3u8
寻秦记,http://cfss.cc/cdn/hy/29465848.m3u8
洗冤录,http://cfss.cc/cdn/hy/29465851.m3u8
创世纪,http://cfss.cc/cdn/hy/29465852.m3u8
洪金宝,http://cfss.cc/cdn/hy/11279251.m3u8
埋堆堆,http://cfss.cc/cdn/hy/23903123.m3u8
成龙,http://cfss.cc/cdn/hy/11342386.m3u8
黄渤,http://cfss.cc/cdn/hy/11352876.m3u8
沈腾,http://cfss.cc/cdn/hy/11601968.m3u8
王晶,http://cfss.cc/cdn/hy/11602058.m3u8
周星驰,http://cfss.cc/cdn/hy/11336587.m3u8


聊斋,#genre#
第一集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第01集/index.m3u8
第二集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第02集/index.m3u8
第三集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第03集/index.m3u8
第四集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第04集/index.m3u8
第五集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第05集/index.m3u8
第六集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第06集/index.m3u8
第七集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第07集/index.m3u8
第八集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第08集/index.m3u8
第九集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第09集/index.m3u8
第十集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第10集/index.m3u8
第十一集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第11集/index.m3u8
第十二集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第12集/index.m3u8
第十三集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第13集/index.m3u8
第十四集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第14集/index.m3u8
第十五集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第15集/index.m3u8
第十六集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第16集/index.m3u8
第十七集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第17集/index.m3u8
第十八集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第18集/index.m3u8
第十九集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第19集/index.m3u8
第二十集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第20集/index.m3u8
第二十一集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第21集/index.m3u8
第二十二集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第22集/index.m3u8
第二十三集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第23集/index.m3u8
第二十四集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第24集/index.m3u8
第二十五集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第25集/index.m3u8
第二十六集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第26集/index.m3u8
第二十七集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第27集/index.m3u8
第二十八集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第28集/index.m3u8
第二十九集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第29集/index.m3u8
第三十集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第30集/index.m3u8
第三十一集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第31集/index.m3u8
第三十二集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第32集/index.m3u8
第三十三集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第33集/index.m3u8
第三十四集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第34集/index.m3u8
第三十五集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第35集/index.m3u8
第三十六集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第36集/index.m3u8
第三十七集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第37集/index.m3u8
第三十八集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第38集/index.m3u8
第三十九集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第39集/index.m3u8
第四十集,https://p.bvvvvvvv7f.com/video/liaozhaiguoyu/第48集/index.m3u8


聊斋先生,,#genre#
第一集,https://vod.guoluche.com/20230807/OlKU4RaC/index.m3u8
第二集,https://vod.guoluche.com/20230807/csnecElh/index.m3u8
第三集,https://vod.guoluche.com/20230807/7Frad6aB/index.m3u8
第四集,https://vod.guoluche.com/20230807/oUhiwcIn/index.m3u8
第五集,https://vod.guoluche.com/20230807/D1zD6NZs/index.m3u8
第六集,https://vod.guoluche.com/20230807/8oRnohXf/index.m3u8
第七集,https://vod.guoluche.com/20230807/IO00q7lw/index.m3u8
第八集,https://vod.guoluche.com/20230807/9EiVQHWW/index.m3u8
第九集,https://vod.guoluche.com/20230807/8YSxlSat/index.m3u8
第十集,https://vod.guoluche.com/20230807/IFc0tnZI/index.m3u8
第十一集,https://vod.guoluche.com/20230807/mQsyABJE/index.m3u8
第十二集,https://vod.guoluche.com/20230807/jOR1NZxa/index.m3u8
第十三集,https://vod.guoluche.com/20230807/78dfVQer/index.m3u8
第十四集,https://vod.guoluche.com/20230807/WNPJpfPY/index.m3u8
第十五集,https://vod.guoluche.com/20230807/flux3KZI/index.m3u8
第十六集,https://vod.guoluche.com/20230807/ctqophrY/index.m3u8
第十七集,https://vod.guoluche.com/20230807/hgklPO1t/index.m3u8
第十八集,https://vod.guoluche.com/20230807/ll3guBDJ/index.m3u8
第十九集,https://vod.guoluche.com/20230807/Ec5k3Ddh/index.m3u8
第二十集,https://vod.guoluche.com/20230807/lPDpBCdI/index.m3u8
第二十一集,https://vod.guoluche.com/20230807/usYuKooU/index.m3u8
第二十二集,https://vod.guoluche.com/20230807/NZt3YMG5/index.m3u8
第二十三集,https://vod.guoluche.com/20230807/iS0eOOxy/index.m3u8
第二十四集,https://vod.guoluche.com/20230807/Wc68lza7/index.m3u8
第二十五集,https://vod.guoluche.com/20230807/8Ta8WaFN/index.m3u8

西游记86版,#genre#

第一集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第01集/index.m3u8
第二集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第02集/index.m3u8
第三集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第03集/index.m3u8
第四集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第04集/index.m3u8
第五集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第05集/index.m3u8
第六集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第06集/index.m3u8
第七集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第07集/index.m3u8
第八集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第08集/index.m3u8
第九集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第09集/index.m3u8
第十集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第10集/index.m3u8
第十一集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第11集/index.m3u8
第十二集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第12集/index.m3u8
第十三集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第13集/index.m3u8
第十四集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第14集/index.m3u8
第十五集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第15集/index.m3u8
第十六集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第16集/index.m3u8
第十七集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第17集/index.m3u8
第十八集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第18集/index.m3u8
第十九集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第19集/index.m3u8
第二十集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第20集/index.m3u8
第二十一集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第21集/index.m3u8
第二十二集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第22集/index.m3u8
第二十三集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第23集/index.m3u8
第二十四集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第24集/index.m3u8
第二十五集,https://c1.rrcdnbf3.com/video/xiyouji86ban/第25集/index.m3u8


西游记续集,#genre#
第一集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第01集/index.m3u8
第二集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第02集/index.m3u8
第三集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第03集/index.m3u8
第四集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第04集/index.m3u8
第五集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第05集/index.m3u8
第六集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第06集/index.m3u8
第七集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第07集/index.m3u8
第八集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第08集/index.m3u8
第九集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第09集/index.m3u8
第十集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第10集/index.m3u8
第十一集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第11集/index.m3u8
第十二集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第12集/index.m3u8
第十三集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第13集/index.m3u8
第十四集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第14集/index.m3u8
第十五集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第15集/index.m3u8
第十六集,https://c1.rrcdnbf3.com/video/xiyoujixuji/第16集/index.m3u8



西游记张卫健,#genre#
第一集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第01集/index.m3u8
第二集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第02集/index.m3u8
第三集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第03集/index.m3u8
第四集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第04集/index.m3u8
第五集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第05集/index.m3u8
第六集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第06集/index.m3u8
第七集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第07集/index.m3u8
第八集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第08集/index.m3u8
第九集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第09集/index.m3u8
第十集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第10集/index.m3u8
第十一集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第11集/index.m3u8
第十二集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第12集/index.m3u8
第十三集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第13集/index.m3u8
第十四集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第14集/index.m3u8
第十五集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第15集/index.m3u8
第十六集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第16集/index.m3u8
第十七集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第17集/index.m3u8
第十八集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第18集/index.m3u8
第十九集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第19集/index.m3u8
第二十集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第20集/index.m3u8
第二十一集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第21集/index.m3u8
第二十二集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第22集/index.m3u8
第二十三集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第23集/index.m3u8
第二十四集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第24集/index.m3u8
第二十五集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第25集/index.m3u8
第二十六集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第26集/index.m3u8
第二十七集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第27集/index.m3u8
第二十八集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第28集/index.m3u8
第二十九集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第29集/index.m3u8
第三十集,https://c1.ddbbffcdn.com/video/xiyouji1996guoyuban/第30集/index.m3u8


西游记后传,#genre#
第一集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第01集/index.m3u8
第二集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第02集/index.m3u8
第三集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第03集/index.m3u8
第四集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第04集/index.m3u8
第五集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第05集/index.m3u8
第六集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第06集/index.m3u8
第七集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第07集/index.m3u8
第八集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第08集/index.m3u8
第九集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第09集/index.m3u8
第十集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第10集/index.m3u8
第十一集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第11集/index.m3u8
第十二集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第12集/index.m3u8
第十三集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第13集/index.m3u8
第十四集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第14集/index.m3u8
第十五集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第15集/index.m3u8
第十六集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第16集/index.m3u8
第十七集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第17集/index.m3u8
第十八集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第18集/index.m3u8
第十九集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第19集/index.m3u8
第二十集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第20集/index.m3u8
第二十一集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第21集/index.m3u8
第二十二集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第22集/index.m3u8
第二十三集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第23集/index.m3u8
第二十四集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第24集/index.m3u8
第二十五集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第25集/index.m3u8
第二十六集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第26集/index.m3u8
第二十七集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第27集/index.m3u8
第二十八集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第28集/index.m3u8
第二十九集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第29集/index.m3u8
第三十集,https://c1.rrcdnbf5.com/video/xiyoujihouchuan/第30集/index.m3u8
西游记吴承恩版,#genre#
第一集https://p.bvvvvvvvvv1f.com/video/xiyouji/第01集/index.m3u8
第二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第02集/index.m3u8
第三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第03集/index.m3u8
第四集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第04集/index.m3u8
第二五集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第05集/index.m3u8
第六集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第06集/index.m3u8
第七集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第07集/index.m3u8
第八集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第08集/index.m3u8
第九集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第09集/index.m3u8
第十集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第10集/index.m3u8
第十一集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第11集/index.m3u8
第十二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第12集/index.m3u8
第十三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第13集/index.m3u8
第十四集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第14集/index.m3u8
第十五集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第15集/index.m3u8
第十六集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第16集/index.m3u8
第十七集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第17集/index.m3u8
第十八集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第18集/index.m3u8
第十九集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第19集/index.m3u8
第二十集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第20集/index.m3u8
第二十一集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第21集/index.m3u8
第二十二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第22集/index.m3u8
第二十三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第23集/index.m3u8
第二十四集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第24集/index.m3u8
第二十五集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第25集/index.m3u8
第二十六集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第26集/index.m3u8
第二十七集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第27集/index.m3u8
第二十八集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第28集/index.m3u8
第二十九集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第29集/index.m3u8
第三十集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第30集/index.m3u8
第三十一集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第31集/index.m3u8
第三十二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第32集/index.m3u8
第三十三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第33集/index.m3u8
第三十四集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第34集/index.m3u8
第三十五集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第35集/index.m3u8
第三十六集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第36集/index.m3u8
第三十七集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第37集/index.m3u8
第三十八集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第38集/index.m3u8
第三十九集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第39集/index.m3u8
第四十集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第40集/index.m3u8
第四十一集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第41集/index.m3u8
第四十二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第42集/index.m3u8
第四十三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第43集/index.m3u8
第四十四集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第44集/index.m3u8
第四十五集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第45集/index.m3u8
第四十六集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第46集/index.m3u8
第四十七集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第47集/index.m3u8
第四十八集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第48集/index.m3u8
第四十九集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第49集/index.m3u8
第五十集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第50集/index.m3u8
第五十一集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第51集/index.m3u8
第五十二集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第52集/index.m3u8
第五十三集,https://p.bvvvvvvvvv1f.com/video/xiyouji/第53集/index.m3u8
